-1,-1,-1,0,0,0,
-1,-1,-1,0,0,0,
-1,-1,-1,0,0,0,
-1,475,-1,0,104.498072604165,0,
-1,-1,-1,0,0,0,
-1,-1,-1,0,0,0,
-1,-1,159,0,0,1.01477422272906,
-1,-1,158,0,0,1,
-1,-1,159,0,0,1.01477422272906,
-1,-1,159,0,0,1.01477422272906,
-1,-1,159,0,0,1.01477422272906,
-1,-1,159,0,0,1.01477422272906,
-1,-1,159,0,0,1.01477422272906,
-1,-1,159,0,0,1.01477422272906,
-1,-1,160,0,0,1.02976672311537,
-1,-1,160,0,0,1.02976672311537,
-1,-1,160,0,0,1.02976672311537,
-1,-1,160,0,0,1.02976672311537,
-1,-1,161,0,0,1.04498072604165,
-1,-1,161,0,0,1.04498072604165,
-1,-1,162,0,0,1.06041950403577,
-1,-1,162,0,0,1.06041950403577,
-1,-1,162,0,0,1.06041950403577,
-1,-1,163,0,0,1.07608637797463,
-1,-1,164,0,0,1.09198471779854,
-1,-1,164,0,0,1.09198471779854,
-1,-1,165,0,0,1.10811794323603,
-1,-1,165,0,0,1.10811794323603,
-1,160,166,0,1.02976672311537,1.12448952453946,
-1,160,166,0,1.02976672311537,1.12448952453946,
-1,160,167,0,1.02976672311537,1.14110298323151,
-1,160,167,0,1.02976672311537,1.14110298323151,
-1,161,167,0,1.04498072604165,1.14110298323151,
-1,161,168,0,1.04498072604165,1.15796189286257,
-1,161,168,0,1.04498072604165,1.15796189286257,
-1,162,168,0,1.06041950403577,1.15796189286257,
-1,162,169,0,1.06041950403577,1.17506987977948,
-1,162,169,0,1.06041950403577,1.17506987977948,
-1,163,169,0,1.07608637797463,1.17506987977948,
-1,163,170,0,1.07608637797463,1.19243062390556,
-1,163,170,0,1.07608637797463,1.19243062390556,
159,164,170,1.01477422272906,1.09198471779854,1.19243062390556,
160,164,171,1.02976672311537,1.09198471779854,1.21004785953209,
160,164,171,1.02976672311537,1.09198471779854,1.21004785953209,
160,165,171,1.02976672311537,1.10811794323603,1.21004785953209,
160,165,171,1.02976672311537,1.10811794323603,1.21004785953209,
160,165,171,1.02976672311537,1.10811794323603,1.21004785953209,
161,165,171,1.04498072604165,1.10811794323603,1.21004785953209,
162,165,171,1.06041950403577,1.10811794323603,1.21004785953209,
163,165,171,1.07608637797463,1.10811794323603,1.21004785953209,
164,165,171,1.09198471779854,1.10811794323603,1.21004785953209,
165,165,171,1.10811794323603,1.10811794323603,1.21004785953209,
166,165,172,1.12448952453946,1.10811794323603,1.22792537612164,
167,165,172,1.14110298323151,1.10811794323603,1.22792537612164,
168,165,172,1.15796189286257,1.10811794323603,1.22792537612164,
169,166,173,1.17506987977948,1.12448952453946,1.24606701912313,
170,166,173,1.19243062390556,1.12448952453946,1.24606701912313,
171,166,173,1.21004785953209,1.12448952453946,1.24606701912313,
172,167,174,1.22792537612164,1.14110298323151,1.26447669079899,
180,167,174,1.38078922236497,1.14110298323151,1.26447669079899,
180,167,174,1.38078922236497,1.14110298323151,1.26447669079899,
181,167,174,1.40118930987807,1.14110298323151,1.26447669079899,
181,168,175,1.40118930987807,1.15796189286257,1.28315835106456,
182,168,175,1.42189079282779,1.15796189286257,1.28315835106456,
183,169,176,1.44289812409743,1.17506987977948,1.30211601833984,
184,169,176,1.46421582235819,1.17506987977948,1.30211601833984,
184,169,176,1.46421582235819,1.17506987977948,1.30211601833984,
185,170,177,1.48584847304113,1.19243062390556,1.32135377041387,
186,170,177,1.50780072932347,1.19243062390556,1.32135377041387,
186,170,178,1.50780072932347,1.19243062390556,1.34087574532185,
187,170,178,1.53007731312954,1.19243062390556,1.34087574532185,
187,171,179,1.53007731312954,1.21004785953209,1.36068614223524,
188,171,180,1.5526830161464,1.21004785953209,1.38078922236497,
188,171,180,1.5526830161464,1.21004785953209,1.38078922236497,
188,171,180,1.5526830161464,1.21004785953209,1.38078922236497,
189,171,179,1.57562270085457,1.21004785953209,1.36068614223524,
189,171,179,1.57562270085457,1.21004785953209,1.36068614223524,
189,171,179,1.57562270085457,1.21004785953209,1.36068614223524,
190,171,179,1.59890130157397,1.21004785953209,1.36068614223524,
190,171,179,1.59890130157397,1.21004785953209,1.36068614223524,
190,171,179,1.59890130157397,1.21004785953209,1.36068614223524,
190,171,179,1.59890130157397,1.21004785953209,1.36068614223524,
191,171,179,1.62252382552521,1.21004785953209,1.36068614223524,
191,171,179,1.62252382552521,1.21004785953209,1.36068614223524,
192,171,179,1.64649535390672,1.21004785953209,1.36068614223524,
192,171,179,1.64649535390672,1.21004785953209,1.36068614223524,
191,171,179,1.62252382552521,1.21004785953209,1.36068614223524,
191,171,179,1.62252382552521,1.21004785953209,1.36068614223524,
190,171,179,1.59890130157397,1.21004785953209,1.36068614223524,
190,171,179,1.59890130157397,1.21004785953209,1.36068614223524,
189,171,179,1.57562270085457,1.21004785953209,1.36068614223524,
189,171,180,1.57562270085457,1.21004785953209,1.38078922236497,
188,171,180,1.5526830161464,1.21004785953209,1.38078922236497,
188,171,180,1.5526830161464,1.21004785953209,1.38078922236497,
187,171,180,1.53007731312954,1.21004785953209,1.38078922236497,
187,171,180,1.53007731312954,1.21004785953209,1.38078922236497,
187,171,180,1.53007731312954,1.21004785953209,1.38078922236497,
187,171,180,1.53007731312954,1.21004785953209,1.38078922236497,
187,171,180,1.53007731312954,1.21004785953209,1.38078922236497,
187,172,181,1.53007731312954,1.22792537612164,1.40118930987807,
187,172,181,1.53007731312954,1.22792537612164,1.40118930987807,
187,171,182,1.53007731312954,1.21004785953209,1.42189079282779,
187,171,182,1.53007731312954,1.21004785953209,1.42189079282779,
187,171,183,1.53007731312954,1.21004785953209,1.44289812409743,
187,171,183,1.53007731312954,1.21004785953209,1.44289812409743,
187,171,184,1.53007731312954,1.21004785953209,1.46421582235819,
187,171,184,1.53007731312954,1.21004785953209,1.46421582235819,
187,172,184,1.53007731312954,1.22792537612164,1.46421582235819,
187,172,185,1.53007731312954,1.22792537612164,1.48584847304113,
187,172,185,1.53007731312954,1.22792537612164,1.48584847304113,
187,173,186,1.53007731312954,1.24606701912313,1.50780072932347,
187,173,186,1.53007731312954,1.24606701912313,1.50780072932347,
187,173,186,1.53007731312954,1.24606701912313,1.50780072932347,
187,174,187,1.53007731312954,1.26447669079899,1.53007731312954,
193,174,187,1.67082104298771,1.26447669079899,1.53007731312954,
193,174,187,1.67082104298771,1.26447669079899,1.53007731312954,
194,175,188,1.69550612521721,1.28315835106456,1.5526830161464,
194,175,188,1.69550612521721,1.28315835106456,1.5526830161464,
195,175,188,1.72055591034966,1.28315835106456,1.5526830161464,
196,176,189,1.74597578658696,1.30211601833984,1.57562270085457,
196,176,189,1.74597578658696,1.30211601833984,1.57562270085457,
197,176,189,1.77177122173755,1.30211601833984,1.57562270085457,
198,177,190,1.79794776439244,1.32135377041387,1.59890130157397,
199,177,190,1.82451104511879,1.32135377041387,1.59890130157397,
199,178,191,1.82451104511879,1.34087574532185,1.62252382552521,
200,178,191,1.85146677767101,1.34087574532185,1.62252382552521,
200,179,192,1.85146677767101,1.36068614223524,1.64649535390672,
201,179,192,1.87882076021978,1.36068614223524,1.64649535390672,
202,180,193,1.90657887659925,1.38078922236497,1.67082104298771,
202,180,192,1.90657887659925,1.38078922236497,1.64649535390672,
203,180,192,1.93474709757265,1.38078922236497,1.64649535390672,
203,180,192,1.93474709757265,1.38078922236497,1.64649535390672,
204,180,192,1.96333148211659,1.38078922236497,1.64649535390672,
205,180,192,1.99233817872436,1.38078922236497,1.64649535390672,
205,180,192,1.99233817872436,1.38078922236497,1.64649535390672,
206,180,192,2.02177342672845,1.38078922236497,1.64649535390672,
207,180,192,2.05164355764263,1.38078922236497,1.64649535390672,
207,180,192,2.05164355764263,1.38078922236497,1.64649535390672,
208,180,192,2.08195499652389,1.38078922236497,1.64649535390672,
208,180,192,2.08195499652389,1.38078922236497,1.64649535390672,
209,180,192,2.11271426335441,1.38078922236497,1.64649535390672,
210,180,193,2.14392797444407,1.38078922236497,1.67082104298771,
210,180,193,2.14392797444407,1.38078922236497,1.67082104298771,
211,180,194,2.17560284385358,1.38078922236497,1.69550612521721,
211,180,195,2.17560284385358,1.38078922236497,1.72055591034966,
212,180,195,2.20774568483865,1.38078922236497,1.72055591034966,
212,180,195,2.20774568483865,1.38078922236497,1.72055591034966,
212,180,196,2.20774568483865,1.38078922236497,1.74597578658696,
213,180,196,2.24036341131558,1.38078922236497,1.74597578658696,
213,180,197,2.24036341131558,1.38078922236497,1.77177122173755,
213,181,197,2.24036341131558,1.40118930987807,1.77177122173755,
213,181,197,2.24036341131558,1.40118930987807,1.77177122173755,
213,181,198,2.24036341131558,1.40118930987807,1.79794776439244,
213,181,198,2.24036341131558,1.40118930987807,1.79794776439244,
213,182,198,2.24036341131558,1.42189079282779,1.79794776439244,
213,182,198,2.24036341131558,1.42189079282779,1.79794776439244,
213,182,199,2.24036341131558,1.42189079282779,1.82451104511879,
213,183,199,2.24036341131558,1.44289812409743,1.82451104511879,
213,183,199,2.24036341131558,1.44289812409743,1.82451104511879,
212,183,200,2.20774568483865,1.44289812409743,1.85146677767101,
211,184,200,2.17560284385358,1.46421582235819,1.85146677767101,
211,184,201,2.17560284385358,1.46421582235819,1.87882076021978,
211,184,201,2.17560284385358,1.46421582235819,1.87882076021978,
211,184,201,2.17560284385358,1.46421582235819,1.87882076021978,
210,184,201,2.14392797444407,1.46421582235819,1.87882076021978,
209,184,201,2.11271426335441,1.46421582235819,1.87882076021978,
208,184,201,2.08195499652389,1.46421582235819,1.87882076021978,
207,184,201,2.05164355764263,1.46421582235819,1.87882076021978,
194,184,201,1.69550612521721,1.46421582235819,1.87882076021978,
194,183,201,1.69550612521721,1.44289812409743,1.87882076021978,
194,183,200,1.69550612521721,1.44289812409743,1.85146677767101,
194,182,200,1.69550612521721,1.42189079282779,1.85146677767101,
194,181,199,1.69550612521721,1.40118930987807,1.82451104511879,
194,181,199,1.69550612521721,1.40118930987807,1.82451104511879,
194,180,199,1.69550612521721,1.38078922236497,1.82451104511879,
194,179,198,1.69550612521721,1.36068614223524,1.79794776439244,
194,179,198,1.69550612521721,1.36068614223524,1.79794776439244,
194,178,198,1.69550612521721,1.34087574532185,1.79794776439244,
194,178,197,1.69550612521721,1.34087574532185,1.77177122173755,
194,177,197,1.69550612521721,1.32135377041387,1.77177122173755,
194,176,197,1.69550612521721,1.30211601833984,1.77177122173755,
194,176,197,1.69550612521721,1.30211601833984,1.77177122173755,
194,175,197,1.69550612521721,1.28315835106456,1.77177122173755,
202,175,196,1.90657887659925,1.28315835106456,1.74597578658696,
202,175,196,1.90657887659925,1.28315835106456,1.74597578658696,
203,174,196,1.93474709757265,1.26447669079899,1.74597578658696,
203,174,195,1.93474709757265,1.26447669079899,1.72055591034966,
203,174,195,1.93474709757265,1.26447669079899,1.72055591034966,
204,173,195,1.96333148211659,1.24606701912313,1.72055591034966,
204,173,194,1.96333148211659,1.24606701912313,1.69550612521721,
205,173,193,1.99233817872436,1.24606701912313,1.67082104298771,
206,172,193,2.02177342672845,1.22792537612164,1.67082104298771,
207,171,193,2.05164355764263,1.21004785953209,1.67082104298771,
207,171,191,2.05164355764263,1.21004785953209,1.62252382552521,
207,169,191,2.05164355764263,1.17506987977948,1.62252382552521,
206,169,189,2.02177342672845,1.17506987977948,1.57562270085457,
204,168,189,1.96333148211659,1.15796189286257,1.57562270085457,
203,166,188,1.93474709757265,1.12448952453946,1.5526830161464,
202,165,187,1.90657887659925,1.10811794323603,1.53007731312954,
201,163,185,1.87882076021978,1.07608637797463,1.48584847304113,
199,162,184,1.82451104511879,1.06041950403577,1.46421582235819,
197,160,183,1.77177122173755,1.02976672311537,1.44289812409743,
195,159,181,1.72055591034966,1.01477422272906,1.40118930987807,
194,157,180,1.69550612521721,0.985440876996926,1.38078922236497,
192,156,178,1.64649535390672,0.97109372205647,1.34087574532185,
190,155,177,1.59890130157397,0.956955449109537,1.32135377041387,
188,153,175,1.5526830161464,0.929293428918002,1.28315835106456,
186,151,174,1.50780072932347,0.902431014770603,1.26447669079899,
184,150,172,1.46421582235819,0.889292410624769,1.22792537612164,
160,148,171,1.02976672311537,0.863586277030178,1.21004785953209,
159,146,170,1.01477422272906,0.838623212078126,1.19243062390556,
158,145,169,1,0.826413593580247,1.17506987977948,
156,143,168,0.97109372205647,0.802525052547905,1.15796189286257,
155,141,166,0.956955449109537,0.77932704032231,1.12448952453946,
155,141,165,0.956955449109537,0.77932704032231,1.10811794323603,
154,140,164,0.94302301701749,0.767980722082636,1.09198471779854,
153,139,164,0.929293428918002,0.756799596285845,1.09198471779854,
153,141,164,0.929293428918002,0.77932704032231,1.09198471779854,
153,141,165,0.929293428918002,0.77932704032231,1.10811794323603,
153,142,166,0.929293428918002,0.790840991594812,1.12448952453946,
154,143,167,0.94302301701749,0.802525052547905,1.14110298323151,
152,143,168,0.915763731580436,0.802525052547905,1.15796189286257,
152,144,170,0.915763731580436,0.8143817364199,1.19243062390556,
149,145,170,0.876345093032782,0.826413593580247,1.19243062390556,
146,146,171,0.838623212078126,0.838623212078126,1.21004785953209,
143,145,171,0.802525052547905,0.826413593580247,1.21004785953209,
138,145,171,0.745781257874843,0.826413593580247,1.21004785953209,
137,144,171,0.734923336808056,0.8143817364199,1.21004785953209,
136,143,171,0.724223497549638,0.802525052547905,1.21004785953209,
135,142,171,0.713679438567096,0.790840991594812,1.21004785953209,
134,142,171,0.703288891836233,0.790840991594812,1.21004785953209,
133,141,171,0.693049622353293,0.77932704032231,1.21004785953209,
132,140,171,0.682959427654218,0.767980722082636,1.21004785953209,
131,140,171,0.673016137340891,0.767980722082636,1.21004785953209,
130,141,172,0.663217612614291,0.77932704032231,1.22792537612164,
129,142,174,0.653561745814434,0.790840991594812,1.26447669079899,
129,145,176,0.653561745814434,0.826413593580247,1.30211601833984,
129,146,177,0.653561745814434,0.838623212078126,1.32135377041387,
130,148,179,0.663217612614291,0.863586277030178,1.36068614223524,
130,150,180,0.663217612614291,0.889292410624769,1.38078922236497,
131,153,183,0.673016137340891,0.929293428918002,1.44289812409743,
132,157,186,0.682959427654218,0.985440876996926,1.50780072932347,
132,160,187,0.682959427654218,1.02976672311537,1.53007731312954,
133,164,190,0.693049622353293,1.09198471779854,1.59890130157397,
133,166,192,0.693049622353293,1.12448952453946,1.64649535390672,
134,169,194,0.703288891836233,1.17506987977948,1.69550612521721,
134,172,196,0.703288891836233,1.22792537612164,1.74597578658696,
134,175,198,0.703288891836233,1.28315835106456,1.79794776439244,
135,178,200,0.713679438567096,1.34087574532185,1.85146677767101,
135,180,201,0.713679438567096,1.38078922236497,1.87882076021978,
135,183,202,0.713679438567096,1.44289812409743,1.90657887659925,
136,185,203,0.724223497549638,1.48584847304113,1.93474709757265,
136,186,204,0.724223497549638,1.50780072932347,1.96333148211659,
136,189,205,0.724223497549638,1.57562270085457,1.99233817872436,
137,191,206,0.734923336808056,1.62252382552521,2.02177342672845,
137,192,207,0.734923336808056,1.64649535390672,2.05164355764263,
137,193,207,0.734923336808056,1.67082104298771,2.05164355764263,
138,194,208,0.745781257874843,1.69550612521721,2.08195499652389,
138,195,209,0.745781257874843,1.72055591034966,2.11271426335441,
138,196,210,0.745781257874843,1.74597578658696,2.14392797444407,
138,196,210,0.745781257874843,1.74597578658696,2.14392797444407,
138,196,211,0.745781257874843,1.74597578658696,2.17560284385358,
138,196,211,0.745781257874843,1.74597578658696,2.17560284385358,
138,196,212,0.745781257874843,1.74597578658696,2.20774568483865,
138,196,213,0.745781257874843,1.74597578658696,2.24036341131558,
138,196,213,0.745781257874843,1.74597578658696,2.24036341131558,
139,196,213,0.756799596285845,1.74597578658696,2.24036341131558,
139,196,214,0.756799596285845,1.74597578658696,2.27346303934839,
140,196,214,0.767980722082636,1.74597578658696,2.27346303934839,
140,196,214,0.767980722082636,1.74597578658696,2.27346303934839,
141,196,215,0.77932704032231,1.74597578658696,2.30705168865802,
142,196,215,0.790840991594812,1.74597578658696,2.30705168865802,
142,196,215,0.790840991594812,1.74597578658696,2.30705168865802,
143,196,215,0.802525052547905,1.74597578658696,2.30705168865802,
144,196,216,0.8143817364199,1.74597578658696,2.34113658415371,
144,196,216,0.8143817364199,1.74597578658696,2.34113658415371,
145,196,216,0.826413593580247,1.74597578658696,2.34113658415371,
146,197,217,0.838623212078126,1.77177122173755,2.37572505748715,
147,197,217,0.851013218199129,1.77177122173755,2.37572505748715,
147,197,217,0.851013218199129,1.77177122173755,2.37572505748715,
148,198,218,0.863586277030178,1.79794776439244,2.41082454862947,
150,198,218,0.889292410624769,1.79794776439244,2.41082454862947,
151,199,218,0.902431014770603,1.82451104511879,2.41082454862947,
153,200,219,0.929293428918002,1.85146677767101,2.44644260747161,
153,200,219,0.929293428918002,1.85146677767101,2.44644260747161,
154,201,219,0.94302301701749,1.87882076021978,2.44644260747161,
155,202,220,0.956955449109537,1.90657887659925,2.48258689544826,
156,202,220,0.97109372205647,1.90657887659925,2.48258689544826,
157,203,220,0.985440876996926,1.93474709757265,2.48258689544826,
157,203,221,0.985440876996926,1.93474709757265,2.51926518718587,
159,204,221,1.01477422272906,1.96333148211659,2.51926518718587,
160,204,222,1.02976672311537,1.96333148211659,2.55648537217492,
161,205,222,1.04498072604165,1.99233817872436,2.55648537217492,
162,206,223,1.06041950403577,2.02177342672845,2.59425545646702,
163,206,223,1.07608637797463,2.02177342672845,2.59425545646702,
164,207,224,1.09198471779854,2.05164355764263,2.63258356439695,
166,207,224,1.12448952453946,2.05164355764263,2.63258356439695,
167,208,225,1.14110298323151,2.08195499652389,2.67147794033021,
168,208,225,1.15796189286257,2.08195499652389,2.67147794033021,
171,209,226,1.21004785953209,2.11271426335441,2.71094695043643,
172,209,226,1.22792537612164,2.11271426335441,2.71094695043643,
174,210,226,1.26447669079899,2.14392797444407,2.71094695043643,
176,211,226,1.30211601833984,2.17560284385358,2.71094695043643,
177,211,227,1.32135377041387,2.17560284385358,2.75099908448884,
178,212,227,1.34087574532185,2.20774568483865,2.75099908448884,
179,213,227,1.36068614223524,2.24036341131558,2.75099908448884,
