-1,-1,-1,0,0,0,
-1,-1,128,0,0,1.02599795893653,
-1,-1,128,0,0,1.02599795893653,
-1,-1,128,0,0,1.02599795893653,
-1,-1,128,0,0,1.02599795893653,
-1,-1,128,0,0,1.02599795893653,
-1,-1,128,0,0,1.02599795893653,
-1,-1,128,0,0,1.02599795893653,
-1,-1,128,0,0,1.02599795893653,
-1,-1,128,0,0,1.02599795893653,
135,-1,128,1.16648452293,0,1.02599795893653,
135,-1,128,1.16648452293,0,1.02599795893653,
135,-1,128,1.16648452293,0,1.02599795893653,
136,-1,128,1.18806653860327,0,1.02599795893653,
136,-1,128,1.18806653860327,0,1.02599795893653,
136,-1,128,1.18806653860327,0,1.02599795893653,
137,-1,129,1.21004785953209,0,1.04498072604165,
137,-1,128,1.21004785953209,0,1.02599795893653,
137,122,128,1.21004785953209,0.919127576038216,1.02599795893653,
137,121,128,1.21004785953209,0.902431014770603,1.02599795893653,
136,120,127,1.18806653860327,0.886037757598559,1.00736002637044,
135,119,127,1.16648452293,0.869942294802273,1.00736002637044,
135,118,126,1.16648452293,0.854139216749645,0.989060664195568,
134,117,126,1.14529455886781,0.838623212078125,0.989060664195568,
134,116,125,1.14529455886781,0.823389065909582,0.97109372205647,
133,116,125,1.12448952453946,0.823389065909582,0.97109372205647,
133,116,125,1.12448952453946,0.823389065909582,0.97109372205647,
133,116,125,1.12448952453946,0.823389065909582,0.97109372205647,
132,116,124,1.10406242744138,0.823389065909582,0.953453161322999,
132,116,124,1.10406242744138,0.823389065909582,0.953453161322999,
132,116,124,1.10406242744138,0.823389065909582,0.953453161322999,
132,116,124,1.10406242744138,0.823389065909582,0.953453161322999,
132,117,124,1.10406242744138,0.838623212078125,0.953453161322999,
132,117,124,1.10406242744138,0.838623212078125,0.953453161322999,
132,117,124,1.10406242744138,0.838623212078125,0.953453161322999,
132,117,124,1.10406242744138,0.838623212078125,0.953453161322999,
132,117,124,1.10406242744138,0.838623212078125,0.953453161322999,
133,118,124,1.12448952453946,0.854139216749645,0.953453161322999,
133,118,124,1.12448952453946,0.854139216749645,0.953453161322999,
134,118,124,1.14529455886781,0.854139216749645,0.953453161322999,
135,118,124,1.16648452293,0.854139216749645,0.953453161322999,
136,118,124,1.18806653860327,0.854139216749645,0.953453161322999,
136,118,124,1.18806653860327,0.854139216749645,0.953453161322999,
138,118,124,1.23243587356611,0.854139216749645,0.953453161322999,
139,118,124,1.25523810524321,0.854139216749645,0.953453161322999,
141,118,124,1.30211601833984,0.854139216749645,0.953453161322999,
143,118,124,1.35074462616691,0.854139216749645,0.953453161322999,
144,118,125,1.37573577788772,0.854139216749645,0.97109372205647,
145,118,125,1.40118930987807,0.854139216749645,0.97109372205647,
146,118,125,1.42711377698634,0.854139216749645,0.97109372205647,
148,118,125,1.48041053027731,0.854139216749645,0.97109372205647,
149,118,126,1.50780072932347,0.854139216749645,0.989060664195568,
150,118,126,1.53569769523493,0.854139216749645,0.989060664195568,
151,118,126,1.56411080409018,0.854139216749645,0.989060664195568,
152,119,127,1.59304960544162,0.869942294802273,1.00736002637044,
153,119,127,1.62252382552521,0.869942294802273,1.00736002637044,
154,119,128,1.65254337052935,0.869942294802273,1.02599795893653,
155,119,128,1.68311832992439,0.869942294802273,1.02599795893653,
156,119,128,1.71425897985359,0.869942294802273,1.02599795893653,
156,119,128,1.71425897985359,0.869942294802273,1.02599795893653,
157,120,129,1.74597578658696,0.886037757598559,1.04498072604165,
158,120,129,1.77827941003892,0.886037757598559,1.04498072604165,
158,120,129,1.77827941003892,0.886037757598559,1.04498072604165,
159,120,129,1.81118070735105,0.886037757598559,1.04498072604165,
159,121,129,1.81118070735105,0.902431014770603,1.04498072604165,
159,121,129,1.81118070735105,0.902431014770603,1.04498072604165,
160,122,129,1.84469073654114,0.919127576038216,1.04498072604165,
160,122,129,1.84469073654114,0.919127576038216,1.04498072604165,
160,122,129,1.84469073654114,0.919127576038216,1.04498072604165,
161,123,129,1.87882076021978,0.936133053060719,1.04498072604165,
161,123,129,1.87882076021978,0.936133053060719,1.04498072604165,
162,124,129,1.91358224937565,0.953453161322999,1.04498072604165,
162,125,128,1.91358224937565,0.97109372205647,1.02599795893653,
163,126,128,1.94898688723092,0.989060664195568,1.02599795893653,
164,127,128,1.98504657316791,1.00736002637044,1.02599795893653,
165,128,128,2.02177342672845,1.02599795893653,1.02599795893653,
166,134,128,2.0591797916872,1.14529455886781,1.02599795893653,
167,134,128,2.09727824020038,1.14529455886781,1.02599795893653,
168,134,128,2.13608157703122,1.14529455886781,1.02599795893653,
168,134,128,2.13608157703122,1.14529455886781,1.02599795893653,
169,134,128,2.17560284385358,1.14529455886781,1.02599795893653,
170,134,128,2.21585532363524,1.14529455886781,1.02599795893653,
170,134,128,2.21585532363524,1.14529455886781,1.02599795893653,
171,134,128,2.25685254510224,1.14529455886781,1.02599795893653,
171,134,128,2.25685254510224,1.14529455886781,1.02599795893653,
172,134,128,2.29860828728586,1.14529455886781,1.02599795893653,
172,134,128,2.29860828728586,1.14529455886781,1.02599795893653,
172,134,128,2.29860828728586,1.14529455886781,1.02599795893653,
173,134,128,2.34113658415371,1.14529455886781,1.02599795893653,
173,134,128,2.34113658415371,1.14529455886781,1.02599795893653,
173,134,128,2.34113658415371,1.14529455886781,1.02599795893653,
174,134,128,2.38445172932645,1.14529455886781,1.02599795893653,
174,134,128,2.38445172932645,1.14529455886781,1.02599795893653,
174,134,128,2.38445172932645,1.14529455886781,1.02599795893653,
175,134,128,2.4285682808819,1.14529455886781,1.02599795893653,
