-1,-1,157,0,0,0.985440876996926,
-1,-1,158,0,0,1,
-1,-1,158,0,0,1,
-1,-1,158,0,0,1,
-1,-1,158,0,0,1,
-1,-1,158,0,0,1,
-1,-1,158,0,0,1,
-1,-1,158,0,0,1,
-1,-1,158,0,0,1,
-1,-1,158,0,0,1,
-1,-1,158,0,0,1,
-1,-1,158,0,0,1,
-1,-1,158,0,0,1,
-1,-1,158,0,0,1,
-1,-1,158,0,0,1,
-1,-1,158,0,0,1,
-1,-1,158,0,0,1,
-1,-1,158,0,0,1,
-1,-1,158,0,0,1,
-1,-1,158,0,0,1,
-1,-1,159,0,0,1.01477422272906,
-1,-1,159,0,0,1.01477422272906,
-1,-1,160,0,0,1.02976672311537,
-1,-1,160,0,0,1.02976672311537,
-1,-1,161,0,0,1.04498072604165,
-1,-1,161,0,0,1.04498072604165,
-1,-1,162,0,0,1.06041950403577,
-1,-1,161,0,0,1.04498072604165,
-1,-1,162,0,0,1.06041950403577,
167,-1,161,1.14110298323151,0,1.04498072604165,
168,-1,161,1.15796189286257,0,1.04498072604165,
169,-1,162,1.17506987977948,0,1.06041950403577,
169,156,162,1.17506987977948,0.97109372205647,1.06041950403577,
169,156,162,1.17506987977948,0.97109372205647,1.06041950403577,
169,156,162,1.17506987977948,0.97109372205647,1.06041950403577,
170,155,162,1.19243062390556,0.956955449109537,1.06041950403577,
170,155,162,1.19243062390556,0.956955449109537,1.06041950403577,
170,155,162,1.19243062390556,0.956955449109537,1.06041950403577,
170,155,162,1.19243062390556,0.956955449109537,1.06041950403577,
170,155,162,1.19243062390556,0.956955449109537,1.06041950403577,
170,155,162,1.19243062390556,0.956955449109537,1.06041950403577,
169,155,162,1.17506987977948,0.956955449109537,1.06041950403577,
169,155,162,1.17506987977948,0.956955449109537,1.06041950403577,
168,155,162,1.15796189286257,0.956955449109537,1.06041950403577,
168,155,162,1.15796189286257,0.956955449109537,1.06041950403577,
168,155,162,1.15796189286257,0.956955449109537,1.06041950403577,
168,155,162,1.15796189286257,0.956955449109537,1.06041950403577,
168,155,162,1.15796189286257,0.956955449109537,1.06041950403577,
