-1,-1,249,0,0,1.0226439967741,
-1,-1,249,0,0,1.0226439967741,
-1,-1,249,0,0,1.0226439967741,
-1,-1,249,0,0,1.0226439967741,
-1,-1,249,0,0,1.0226439967741,
-1,-1,249,0,0,1.0226439967741,
-1,-1,249,0,0,1.0226439967741,
-1,-1,249,0,0,1.0226439967741,
255,-1,249,1.1437914335,0,1.0226439967741,
255,-1,249,1.1437914335,0,1.0226439967741,
255,-1,249,1.1437914335,0,1.0226439967741,
256,-1,249,1.16533440132786,0,1.0226439967741,
256,-1,250,1.16533440132786,0,1.04190518904798,
257,-1,250,1.18728312447898,0,1.04190518904798,
257,-1,251,1.18728312447898,0,1.06152916008846,
257,-1,251,1.18728312447898,0,1.06152916008846,
257,-1,253,1.18728312447898,0,1.10189289847953,
257,-1,253,1.18728312447898,0,1.10189289847953,
257,247,254,1.18728312447898,0.985183246450768,1.12264671999493,
257,247,255,1.18728312447898,0.985183246450768,1.1437914335,
257,247,255,1.18728312447898,0.985183246450768,1.1437914335,
257,248,255,1.18728312447898,1.00373887675296,1.1437914335,
257,248,256,1.18728312447898,1.00373887675296,1.16533440132786,
257,248,256,1.18728312447898,1.00373887675296,1.16533440132786,
257,249,257,1.18728312447898,1.0226439967741,1.18728312447898,
257,249,258,1.18728312447898,1.0226439967741,1.20964524523289,
263,249,257,1.32793452188832,1.0226439967741,1.18728312447898,
264,250,258,1.35294576943282,1.04190518904798,1.20964524523289,
265,250,258,1.37842809630648,1.04190518904798,1.20964524523289,
265,251,257,1.37842809630648,1.06152916008846,1.18728312447898,
266,251,258,1.40439037514685,1.06152916008846,1.20964524523289,
266,252,258,1.40439037514685,1.08152274272454,1.20964524523289,
266,252,257,1.40439037514685,1.08152274272454,1.18728312447898,
267,252,258,1.43084164570496,1.08152274272454,1.20964524523289,
267,252,257,1.43084164570496,1.08152274272454,1.18728312447898,
268,252,257,1.45779111799282,1.08152274272454,1.18728312447898,
268,252,257,1.45779111799282,1.08152274272454,1.18728312447898,
269,252,257,1.48524817549024,1.08152274272454,1.18728312447898,
270,252,257,1.51322237841207,1.08152274272454,1.18728312447898,
270,252,257,1.51322237841207,1.08152274272454,1.18728312447898,
271,252,257,1.54172346703693,1.08152274272454,1.18728312447898,
272,251,257,1.57076136509865,1.06152916008846,1.18728312447898,
272,251,257,1.57076136509865,1.06152916008846,1.18728312447898,
273,251,257,1.60034618324161,1.06152916008846,1.18728312447898,
273,251,257,1.60034618324161,1.06152916008846,1.18728312447898,
274,251,257,1.63048822254114,1.06152916008846,1.18728312447898,
274,251,258,1.63048822254114,1.06152916008846,1.20964524523289,
274,252,258,1.63048822254114,1.08152274272454,1.20964524523289,
275,252,258,1.66119797809022,1.08152274272454,1.20964524523289,
275,252,259,1.66119797809022,1.08152274272454,1.23242854980919,
275,252,259,1.66119797809022,1.08152274272454,1.23242854980919,
276,252,259,1.69248614265376,1.08152274272454,1.23242854980919,
276,252,260,1.69248614265376,1.08152274272454,1.25564097107854,
276,253,260,1.69248614265376,1.10189289847953,1.25564097107854,
277,253,260,1.72436361039167,1.10189289847953,1.25564097107854,
278,253,261,1.75684148065211,1.10189289847953,1.27929059132489,
279,253,261,1.7899310618361,1.10189289847953,1.27929059132489,
279,253,261,1.7899310618361,1.10189289847953,1.27929059132489,
281,253,261,1.85799165954214,1.10189289847953,1.27929059132489,
282,253,261,1.89298637393992,1.10189289847953,1.27929059132489,
283,254,261,1.92864020326402,1.12264671999493,1.27929059132489,
284,254,261,1.96496556174594,1.12264671999493,1.27929059132489,
286,255,261,2.03968169660481,1.1437914335,1.27929059132489,
288,255,261,2.1172388485873,1.1437914335,1.27929059132489,
290,256,261,2.19774504493962,1.16533440132786,1.27929059132489,
291,256,261,2.23913891222197,1.16533440132786,1.27929059132489,
293,256,262,2.3242802542334,1.16533440132786,1.30338564505953,
295,256,262,2.41265902295381,1.16533440132786,1.30338564505953,
297,256,262,2.50439831876482,1.16533440132786,1.30338564505953,
298,256,263,2.55156790828012,1.16533440132786,1.32793452188832,
300,256,263,2.64858909564751,1.16533440132786,1.32793452188832,
302,256,263,2.74929943068273,1.16533440132786,1.32793452188832,
304,256,264,2.85383919007056,1.16533440132786,1.35294576943282,
306,259,264,2.96235398439671,1.23242854980919,1.35294576943282,
308,259,264,3.07499496096487,1.23242854980919,1.35294576943282,
310,259,264,3.19191901432571,1.23242854980919,1.35294576943282,
311,259,265,3.25203784947413,1.23242854980919,1.37842809630648,
312,259,265,3.31328900481095,1.23242854980919,1.37842809630648,
313,259,265,3.37569380724651,1.23242854980919,1.37842809630648,
313,259,265,3.37569380724651,1.23242854980919,1.37842809630648,
312,258,265,3.31328900481095,1.20964524523289,1.37842809630648,
311,258,265,3.25203784947413,1.20964524523289,1.37842809630648,
310,258,265,3.19191901432571,1.20964524523289,1.37842809630648,
309,258,265,3.13291156671546,1.20964524523289,1.37842809630648,
308,257,265,3.07499496096487,1.18728312447898,1.37842809630648,
307,257,265,3.01814903121335,1.18728312447898,1.37842809630648,
306,257,265,2.96235398439671,1.18728312447898,1.37842809630648,
305,257,266,2.90759039335547,1.18728312447898,1.40439037514685,
304,258,266,2.85383919007056,1.20964524523289,1.40439037514685,
303,258,266,2.80108165902407,1.20964524523289,1.40439037514685,
302,259,267,2.74929943068273,1.23242854980919,1.43084164570496,
301,259,267,2.69847447510185,1.23242854980919,1.43084164570496,
300,259,267,2.64858909564751,1.23242854980919,1.43084164570496,
299,259,268,2.59962592283483,1.23242854980919,1.45779111799282,
