-1,-1,317,0,0,1.03740649647658,
-1,-1,317,0,0,1.03740649647658,
-1,-1,316,0,0,1.02227885530198,
-1,-1,317,0,0,1.03740649647658,
-1,-1,317,0,0,1.03740649647658,
-1,-1,316,0,0,1.02227885530198,
-1,-1,317,0,0,1.03740649647658,
-1,-1,317,0,0,1.03740649647658,
-1,-1,317,0,0,1.03740649647658,
-1,-1,317,0,0,1.03740649647658,
-1,-1,317,0,0,1.03740649647658,
-1,-1,317,0,0,1.03740649647658,
-1,-1,317,0,0,1.03740649647658,
-1,-1,317,0,0,1.03740649647658,
-1,-1,317,0,0,1.03740649647658,
-1,-1,317,0,0,1.03740649647658,
-1,-1,317,0,0,1.03740649647658,
-1,-1,317,0,0,1.03740649647658,
-1,-1,317,0,0,1.03740649647658,
-1,-1,317,0,0,1.03740649647658,
-1,-1,317,0,0,1.03740649647658,
-1,-1,318,0,0,1.05275799587374,
-1,-1,319,0,0,1.06833666613839,
-1,-1,319,0,0,1.06833666613839,
314,-1,320,0.992682137864147,0,1.08414586893583,
314,-1,320,0.992682137864147,0,1.08414586893583,
314,-1,321,0.992682137864147,0,1.10018901567718,
314,-1,321,0.992682137864147,0,1.10018901567718,
314,-1,321,0.992682137864147,0,1.10018901567718,
314,-1,321,0.992682137864147,0,1.10018901567718,
314,-1,321,0.992682137864147,0,1.10018901567718,
314,-1,321,0.992682137864147,0,1.10018901567718,
314,-1,321,0.992682137864147,0,1.10018901567718,
314,315,321,0.992682137864147,1.00737180801057,1.10018901567718,
314,315,321,0.992682137864147,1.00737180801057,1.10018901567718,
314,315,321,0.992682137864147,1.00737180801057,1.10018901567718,
314,314,321,0.992682137864147,0.992682137864147,1.10018901567718,
314,314,321,0.992682137864147,0.992682137864147,1.10018901567718,
314,314,321,0.992682137864147,0.992682137864147,1.10018901567718,
314,314,321,0.992682137864147,0.992682137864147,1.10018901567718,
314,314,321,0.992682137864147,0.992682137864147,1.10018901567718,
314,315,321,0.992682137864147,1.00737180801057,1.10018901567718,
314,315,321,0.992682137864147,1.00737180801057,1.10018901567718,
314,315,321,0.992682137864147,1.00737180801057,1.10018901567718,
314,315,321,0.992682137864147,1.00737180801057,1.10018901567718,
314,315,321,0.992682137864147,1.00737180801057,1.10018901567718,
